GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16075","Payette, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",226005,237149,243533,247041,275498,295077,329261,344986,323088,320108,345655,406326,446935,432325,484426,460385,469757,450960,485599,476898,543493
 "16077","Power, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",531297,419249,350983,361284,364042,427292,411983,399575,411506,352936,399971,430136,373946,307660,328994,313079,336002,365481,385407,399608,354199
 "16077","Power, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",490457,377473,309151,318771,323852,387312,373843,361824,373597,313742,359457,392117,336935,269761,292017,276231,299487,328214,348384,364449,319155
 "16077","Power, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",65106,138005,79704,88326,86702,149171,111262,67257,123260,82305,85546,84277,50829,10860,42399,23248,18256,30727,78680,80623,14044
 "16077","Power, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16077","Power, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",13366,12327,11680,11263,11015,14640,(D),13686,20622,21716,31185,43340,38123,39262,35069,36548,48675,47991,38490,43460,43548
 "16077","Power, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",16694,13091,8687,8301,5779,5104,6948,4877,6125,3370,7927,7614,4551,4975,3874,3478,3636,3206,3001,3644,3985
 "16077","Power, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",295405,123789,110381,107574,80399,117542,141388,167081,121673,101249,123964,135158,121473,86922,91093,87426,90862,102282,96788,94512,92964
 "16077","Power, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),6917,7283,6740,7343,8320,(D),9939,11204,11841,13783,14230,8712,6353,5671,5623,6019,5834,5393,5509,6452
 "16077","Power, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),117670,103612,101397,73056,109651,(D),158074,110694,89376,110173,120928,112813,80604,85470,81847,84889,96497,91444,89042,86532
 "16077","Power, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23857,24601,25356,29804,30268,33735,35113,40456,44552,49179,55477
 "16077","Power, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",8294,8513,9188,9015,8779,8722,8874,9899,7683,7318,(D),(D),6981,7426,7679,(D),(D),(D),(D),(D),7416
 "16077","Power, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",20951,20056,22820,27367,26189,27143,27615,28329,33150,24018,21644,24191,27770,27230,21827,20598,27906,31586,24765,28159,28532
 "16077","Power, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),4787,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8053,9247,(D),(D)
 "16077","Power, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",24496,27104,26070,26312,29802,31392,31121,33861,31453,34857,39625,47394,42241,41861,39191,37967,39056,37159,38558,39553,40306
 "16077","Power, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",4031,4365,3120,3671,3435,3876,4054,3721,(D),3251,(D),3787,(D),4248,4240,4253,5126,4639,4881,4811,4736
 "16077","Power, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",20378,22650,22965,22592,26398,27515,27034,30189,(D),31612,(D),43607,(D),37588,34908,33659,33763,32408,33546,34648,35505
 "16077","Power, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",5122,8616,7696,5138,5916,5382,4938,5959,6339,6006,6479,6849,7026,7222,8444,9122,9583,9119,8464,11192,12223
 "16077","Power, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1317,1617,(D),(D),2135,2578,3163,3125,3583,3587,(D),3676,3270,3858,3956,4348
 "16077","Power, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),2361,1713,(D),(D),(D),(D),1811,(D),(D),1798,(D),2398,3635,2614,6873,7512
 "16077","Power, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",1398,3866,3455,1859,2274,1728,1612,2063,2397,(D),(D),1875,(D),(D),3034,3778,3506,2364,2076,1011,1076
 "16077","Power, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",3125,(D),(D),(D),3132,(D),(D),(D),(D),(D),(D),2842,3182,3079,(D),2690,2805,(D),3336,3210,3360
 "16077","Power, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",140,138,146,110,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16077","Power, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",2986,(D),(D),(D),(D),2853,(D),2519,2514,2556,2581,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16077","Power, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",2506,2547,2700,2782,2249,2497,1932,1654,1355,1353,1486,1251,(D),(D),(D),1431,1760,(D),(D),1762,(D)
 "16077","Power, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",510,536,709,1008,(D),(D),475,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16077","Power, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",1973,1989,1962,1731,(D),(D),1441,(D),(D),(D),(D),(D),1125,(D),(D),(D),(D),(D),(D),(D),(D)
 "16077","Power, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",(D),5086,3335,4417,(D),3667,2972,4393,4754,4738,3751,3440,3404,3965,4096,4198,3977,3587,4303,4025,4501
 "16077","Power, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",40472,41483,41447,42127,39926,40298,38488,38047,38251,39023,40483,38019,36991,37756,36882,36695,36476,37344,37229,35599,35259
 "16077","Power, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",65106,138005,79704,88326,86702,149171,111262,67257,123260,82305,85546,84277,50829,10860,42399,23248,18256,30727,78680,80623,14044
 "16077","Power, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32338,37234,37950,(D),(D),(D),(D),(D),63191
 "16077","Power, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",33547,31628,33584,37429,36065,40775,(D),40867,52553,45201,52731,67532,65866,66497,56980,57249,76719,79735,63373,71757,72224
 "16077","Power, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),146127,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),109821,105194,(D),(D)
 "16077","Power, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",404786,278667,205130,210565,177760,276601,266220,242974,246544,186143,217537,227049,176778,103591,136087,115971,115813,137565,169362,169194,112019
 "16077","Power, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",100897,104301,104191,108222,139507,118250,114805,123328,130936,127421,142128,165067,160182,165739,155475,159501,182588,189915,179828,195469,206169
 "16079","Shoshone, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",408462,405101,428523,451505,569313,547106,589335,724614,646834,740594,785496,571713,725627,842247,739431,709893,495916,501658,469444,550207,702882
 "16079","Shoshone, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",332945,334111,356865,379609,498854,477489,524078,660233,583762,679765,727172,513126,668909,789582,686089,657801,442470,446794,412248,492757,647888
 "16079","Shoshone, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",3750,4537,4103,4857,5255,7638,8813,5064,5757,4754,4616,(D),963,1440,1831,1806,1709,1536,883,943,888
 "16079","Shoshone, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",123908,88254,89985,95092,223602,173371,204115,327919,272750,362153,417424,233179,408662,536816,414615,388180,150746,138504,92995,185054,328350
 "16079","Shoshone, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",1428,1532,1581,(D),1641,(D),(D),(D),(D),(D),1649,(D),(D),(D),(D),1799,1689,1603,1443,1649,1417
 "16079","Shoshone, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",15031,13246,14142,14556,14351,22682,18552,15277,17758,12370,10621,10169,10649,11261,11642,11158,9614,12983,13375,10618,9932
 "16079","Shoshone, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",8040,9720,9366,9906,10927,11057,12857,16226,14217,15886,17070,24330,16429,11068,10865,9885,10442,9301,10302,10922,11487
 "16079","Shoshone, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",4261,4836,5574,6875,7871,8423,9867,13022,10393,11255,12042,18691,11550,5746,4165,1918,2017,1614,2231,2342,2612
 "16079","Shoshone, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",4034,5191,4065,3209,3198,2681,3031,3156,3860,4675,5078,5639,4841,5197,6492,7640,8079,7374,7734,8223,8487
 "16079","Shoshone, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8410,9937,11627,11895,11794
 "16079","Shoshone, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",47480,54834,67153,73281,80981,82248,92844,107922,90497,87059,77790,69812,67178,73477,84774,90687,98059,92953,89972,87480,92635
 "16079","Shoshone, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",4427,4439,5947,8425,10889,13243,12736,11605,10472,8176,(D),6912,5820,5095,4468,(D),(D),(D),(D),(D),(D)
 "16079","Shoshone, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",3299,3240,3665,3639,3742,3965,5258,5291,4646,4694,4701,5544,8265,10299,12516,10471,6743,7594,10897,11399,12677
 "16079","Shoshone, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",58565,62988,65837,70843,87028,86751,93387,105534,99535,107332,107258,77747,82298,84700,78321,73678,71361,78638,83507,83533,93169
 "16079","Shoshone, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",7919,8837,7177,7785,8593,9333,9043,7974,7780,6521,7582,7935,7911,7978,8885,7347,7057,6888,6638,8131,9879
 "16079","Shoshone, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",50231,53678,58400,62769,78213,77085,84137,97602,91798,100758,99642,69812,74392,76735,69351,66344,64323,71943,77229,75455,83200
 "16079","Shoshone, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),(D),17726,(D),15413,17251,19386,20447,31715,33093,36767,27566,22925,18268,17088,(D),(D),(D),(D),(D)
 "16079","Shoshone, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",10215,9045,9644,8826,9921,10088,10803,11682,10964,11083,11766,13138,13231,13157,12260,12584,11912,11917,13459,14441,15986
 "16079","Shoshone, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16079","Shoshone, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16079","Shoshone, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",14843,17834,18210,17541,17147,17697,17072,16521,16865,16154,15332,14267,14882,15816,22807,21918,20439,22732,20291,20904,20720
 "16079","Shoshone, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",1340,(D),1724,(D),1593,1607,1286,1320,1289,983,960,1009,620,621,583,606,837,967,1277,1041,1023
 "16079","Shoshone, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",13516,(D),16514,(D),15575,16109,15792,15211,15583,15169,14371,13258,14267,15202,22252,21335,19603,21764,18976,19848,19683
 "16079","Shoshone, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",11603,11814,12056,16593,13275,13831,12789,12774,12558,13388,13858,13438,13189,11694,11630,13651,18324,20340,20888,19825,25890
 "16079","Shoshone, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",3192,3262,3273,7568,4932,4970,4407,3677,4109,5194,(D),5695,(D),4622,4531,5988,9102,10581,10633,9812,12606
 "16079","Shoshone, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",8420,8561,8793,8947,8327,8853,8383,9127,8467,8201,(D),7743,(D),7070,7096,7682,9294,9865,10351,10095,13387
 "16079","Shoshone, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",7074,6930,6383,5688,5902,6127,6385,6564,5753,5161,4735,4577,4644,4565,4343,3983,4322,4935,5003,4902,4558
 "16079","Shoshone, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",70723,66762,67690,68266,68699,67736,64075,64083,62509,60636,58145,58587,57285,54507,53957,52528,51019,52288,53868,55106,54968
 "16079","Shoshone, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",126675,94485,95202,101658,228283,182287,214366,332933,278667,366901,422012,(D),409562,538206,416609,390171,152849,140395,94083,186219,329467
 "16079","Shoshone, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),106395,102924,101797,99606,104662
 "16079","Shoshone, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",5914,6045,7562,(D),12410,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16079","Shoshone, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",11372,12922,13051,13547,14659,15013,18097,21507,18856,20563,21758,29873,24767,21468,23453,20456,17531,17086,21191,22328,24089
 "16079","Shoshone, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",152175,125958,127203,134738,252498,221329,249036,364308,311608,395013,449482,(D),435647,557843,438310,410492,176095,167052,123012,209801,349510
 "16079","Shoshone, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",175603,189340,205905,219332,242533,246382,265807,293885,268976,283538,276376,(D),237217,241346,248049,245392,245011,256484,262900,262967,286438
 "16081","Teton, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",145792,158283,154024,174964,221486,290231,332863,307424,273921,233019,223521,231865,227756,244377,254472,268326,279846,300061,318518,326538,353384
 "16081","Teton, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",120777,132697,126888,146717,190328,257903,294923,266481,233304,192308,184640,192611,193800,217203,226029,238370,248405,267463,285164,292316,320009
 "16081","Teton, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),9522,1032,(D),(D),30896,18684,16155,51781,5601,7040,5799,255,(D),(D),(D),(D),(D),(D),(D),5631
 "16081","Teton, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",382,575,462,195,205,262,472,373,167,235,0,0,0,0,0,35,230,192,639,767,(D)
 "16081","Teton, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),811,1342,(D),(D),1205,2620,3302,3136,3078,2591,2808,(D),2599,2322,(D),(D),(D),(D),(D),(D)
 "16081","Teton, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",36449,35756,31916,24602,53970,78609,89633,62854,30880,17888,17027,12895,12735,17540,22082,25330,31135,34451,39126,41810,47254
 "16081","Teton, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",(D),3642,3484,4037,5568,6013,7486,5956,5735,6645,7661,5976,5979,7520,10297,10562,10265,9655,10538,9263,10160
 "16081","Teton, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),2506,3435,3471,4521,2266,1675,1599,1375,741,972,981,1285,1589,2494,2233,2841,2828,3093
 "16081","Teton, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",356,(D),(D),1466,2044,2450,2843,3656,4048,5040,6286,5235,4998,6552,9035,8980,7706,7374,7588,6301,6930
 "16081","Teton, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),8136,7002,6475,6615,6484,6973,(D),7999,7048,(D),(D),(D),(D),(D),(D)
 "16081","Teton, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",12431,13720,14347,15233,16073,17076,18636,23942,17698,15391,14299,14546,15537,15807,15348,17776,19488,21573,21938,21560,21987
 "16081","Teton, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",3064,3294,3582,3788,3856,(D),(D),(D),(D),(D),(D),(D),8422,(D),(D),7006,6637,6056,7056,7690,7849
 "16081","Teton, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",3412,3946,4104,4543,4951,5481,6825,8411,9092,8944,8505,8164,7792,6441,6822,6539,7850,9619,11248,15248,13668
 "16081","Teton, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",27857,27826,28580,32944,46632,53424,63342,62148,53693,61938,57683,68452,68341,73207,66714,69821,66142,71701,69216,68014,74718
 "16081","Teton, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",3829,4445,4324,4730,7104,9852,11787,11783,9968,7243,8388,8304,6806,8937,6823,6973,6555,6680,6583,7676,10252
 "16081","Teton, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",24239,23574,24466,28473,39867,43821,51842,50636,43956,54645,49362,60148,61495,64279,59881,62839,59580,65061,62650,60204,64120
 "16081","Teton, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",17316,18811,20107,22046,23413,30117,(D),(D),(D),(D),(D),(D),27126,32282,34749,36531,39652,43992,42862,48200,57800
 "16081","Teton, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",4815,5899,8488,9299,10678,16039,(D),(D),19204,(D),(D),(D),(D),17215,18118,19760,21963,23981,25934,26347,34962
 "16081","Teton, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",10624,10403,7326,7452,6022,(D),(D),(D),(D),(D),(D),(D),(D),3394,3233,3339,3299,3927,0,4602,0
 "16081","Teton, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",3490,3966,4884,5799,6961,(D),15203,14351,(D),10572,13030,13407,15779,11795,13498,13559,14522,16241,16636,17597,22334
 "16081","Teton, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",3094,(D),(D),4165,4696,5654,5553,6010,6083,6092,5742,4811,9455,14239,14600,15924,17189,19644,20923,20597,22242
 "16081","Teton, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",77,92,(D),253,303,712,938,1150,1155,976,959,648,662,746,861,1071,1163,1554,2014,1733,1822
 "16081","Teton, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",2979,(D),(D),3882,4361,4928,4615,4867,4935,5117,4784,4164,8799,13508,13751,14862,16035,18091,18893,18860,20418
 "16081","Teton, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",8062,9100,9279,10131,11631,15104,25321,21741,17199,18844,17169,21546,21664,21942,23097,25440,26642,27838,29845,27167,36844
 "16081","Teton, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",1074,1096,1002,1321,2430,4462,14267,10358,7424,7986,6975,11286,10549,9301,9890,11681,11781,12524,13285,11411,15935
 "16081","Teton, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",7174,8219,8502,9040,9396,10809,10954,11369,9779,10864,10200,10260,11110,12612,13179,13754,14835,15298,16536,15727,20862
 "16081","Teton, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",4021,4210,4060,7415,8201,12468,7590,7290,6626,6401,6268,7004,6725,7627,8658,9638,10591,11184,11429,11011,11636
 "16081","Teton, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",25275,25719,27445,28418,31096,31722,37307,40732,40574,40707,38878,39253,34002,27417,28693,30220,31714,32907,33702,34578,33839
 "16081","Teton, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),9636,1264,(D),(D),30884,18989,16414,51516,5867,7040,5799,255,(D),(D),(D),(D),(D),(D),(D),(D)
 "16081","Teton, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),26680,30988,24177,22005,20782,21519,(D),23809,22396,(D),(D),(D),(D),(D),(D)
 "16081","Teton, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),4020,4854,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16081","Teton, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),7550,7592,8558,10352,11324,14099,14368,14864,15603,16144,14140,13772,14007,17272,17295,18154,19062,21463,23491,23195
 "16081","Teton, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",39844,47823,36235,(D),(D),111150,114601,83704,77384,30519,31729,24670,18963,(D),(D),(D),(D),(D),(D),(D),(D)
 "16081","Teton, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",81409,86065,90369,(D),(D),149322,183069,185347,158120,161743,152948,167941,174875,(D),(D),(D),(D),(D),(D),(D),(D)
 "16083","Twin Falls, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",2222716,2278970,2310893,2455871,2607341,2737394,2845954,2819744,2598131,2603909,2641375,2734616,2854214,2974588,3013168,3167586,3311686,3454002,3520586,3547086,3666968
 "16083","Twin Falls, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1866133,1910027,1938615,2081961,2217021,2387706,2548223,2522417,2304882,2314483,2354203,2450497,2572804,2706639,2735853,2879859,3008835,3143815,3210669,3246942,3368146
 "16083","Twin Falls, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",243560,230757,225555,325686,(D),344138,396461,332258,206023,279700,267675,304200,308925,428174,374715,509895,531699,529598,523334,544389,409775
 "16083","Twin Falls, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",4971,3614,3342,3729,6863,6091,7473,15410,10971,7295,5858,3094,3360,4945,0,76,27,65,157,1936,5193
 "16083","Twin Falls, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",30563,31039,25833,25027,(D),26389,27592,27880,33879,59070,77835,75065,76637,72061,69004,76338,81032,76744,67650,67679,67326
 "16083","Twin Falls, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",112933,110182,104775,111561,115008,128534,189610,196293,139960,104496,83494,155825,105040,87120,93891,92541,90086,88914,97965,103251,114375
 "16083","Twin Falls, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",218451,229003,220993,211682,214201,267806,274126,242111,246036,233869,267405,290208,346862,344100,363384,368043,427868,481465,498641,521137,564041
 "16083","Twin Falls, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",27815,32281,33607,40813,46945,54996,56375,44476,32700,40595,41980,48265,53338,49072,47873,50178,55191,57214,58335,61568,75406
 "16083","Twin Falls, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",192470,198017,188211,169900,165008,210804,215679,196763,213761,193180,225480,241943,293527,295021,315466,317859,372606,424187,440252,459513,488666
 "16083","Twin Falls, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",115488,114190,118133,129393,140624,155247,164398,162003,143695,146298,143150,144732,153659,164308,175635,172828,165349,170400,174752,179797,199868
 "16083","Twin Falls, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",196935,210506,225488,237328,252307,267576,264388,271757,228638,229444,227730,234542,249740,257112,262882,272516,281323,300908,308851,292114,309702
 "16083","Twin Falls, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",74745,73121,77632,82952,93149,98004,100280,98311,95913,101409,95843,96341,93996,99738,100625,101413,108535,107895,108732,110369,113281
 "16083","Twin Falls, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",22306,26994,31096,47949,(D),50371,62919,66963,58283,57303,55358,57139,67679,64959,67763,65443,66435,66368,71267,61551,71499
 "16083","Twin Falls, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",389329,385767,387103,392741,428292,459716,452672,462927,481777,467699,475041,430465,458149,454399,451471,466192,460277,492222,489267,489256,495957
