GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39031","Coshocton, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",30497,33647,29308,19668,13164,13178,14596,16537,(D),(D),(D),18223,(D),(D),17992,(D),(D),(D),(D),(D),(D)
 "39031","Coshocton, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",31473,36782,34622,34154,33110,2277,33788,34963,(D),(D),(D),44300,(D),(D),47070,(D),(D),(D),(D),(D),(D)
 "39031","Coshocton, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",22357,22624,21961,22737,23876,31372,37511,36595,23354,24174,24776,23855,48550,33689,16559,15558,15557,15610,15761,16723,15691
 "39031","Coshocton, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",86020,89010,92081,94302,95535,102257,95598,86562,77077,85035,85876,85941,84024,87301,85605,84899,76860,79239,77691,74821,75194
 "39031","Coshocton, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",1476,(D),(D),1515,1352,1459,1579,1465,1631,1881,1936,3804,3782,3835,4168,3975,3889,3972,3940,3798,3773
 "39031","Coshocton, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",84533,(D),(D),92757,94137,100750,93985,85067,75431,83141,83926,82137,80242,83468,81422,80916,72951,75248,73730,71002,71402
 "39031","Coshocton, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",29102,29512,28699,28588,25573,20661,19660,19094,18507,19796,20221,20639,20741,19812,20164,20491,21009,20185,19299,14996,17767
 "39031","Coshocton, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",12282,12283,11793,10098,8021,5366,4437,3830,3834,4573,4281,4652,4229,3699,3270,3105,3024,3277,3446,2590,3578
 "39031","Coshocton, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",16181,16600,16312,18091,17304,15205,15197,15271,14675,15223,15940,15987,16509,16104,16874,17357,17946,16893,15858,12405,14212
 "39031","Coshocton, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",35370,35877,35856,38194,35864,34073,32483,29988,28512,28620,28021,28096,28505,29796,29991,28594,28428,28956,28556,26717,28094
 "39031","Coshocton, OH",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",115653,114971,116458,115911,111342,110027,108279,109061,106036,111095,106650,104780,103939,102520,101812,101011,101493,100183,100961,98431,98117
 "39031","Coshocton, OH",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",72961,107363,69644,85399,98700,90823,76435,73592,104926,85284,86826,60520,73690,80549,36021,52930,59871,87650,37338,72447,73906
 "39031","Coshocton, OH",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",69640,70890,76170,76363,79127,76893,77714,74773,72659,76786,76953,76492,82717,86367,88401,87308,90295,91275,96261,93587,96261
 "39031","Coshocton, OH",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",475214,585333,498473,430139,397844,396114,507852,489097,374573,413473,468525,426142,433099,501362,370269,359591,300691,290305,192433,116770,42562
 "39031","Coshocton, OH",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",437350,444166,435146,451906,440671,397122,403865,371324,392289,376580,373178,331641,398714,440982,426104,440673,416872,408844,422601,413445,421641
 "39031","Coshocton, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",546789,574568,535969,564644,556166,512719,508492,460680,507619,477019,477615,400584,469572,519475,597255,493855,478131,484859,470718,498733,516141
 "39031","Coshocton, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",923647,1059294,966670,904923,887399,858195,1012574,956693,825903,890692,975100,923942,974032,1045982,882013,856824,798644,803571,699579,596943,531949
 "39033","Crawford, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1389921,1399803,1456086,1503227,1510018,1415469,1377210,1313779,1218225,1200436,1261004,1239485,1235049,1257871,1261806,1264691,1234340,1169642,1231771,1179018,1262709
 "39033","Crawford, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1235280,1244708,1299354,1349929,1364199,1276163,1238721,1170281,1076216,1056766,1122226,1105616,1104262,1129236,1136327,1138632,1108044,1045560,1107007,1057556,1141603
 "39033","Crawford, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",81273,25933,55820,83065,53553,38391,63938,4182,61850,41443,74219,46268,86092,59231,85086,89261,9020,37432,60071,78668,108810
 "39033","Crawford, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",10356,11873,15609,16709,13022,9951,8018,6329,6120,4818,4185,3552,3440,3425,5123,4624,4952,4150,4431,4428,3419
 "39033","Crawford, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",2052,2709,2769,2809,2969,2874,2808,2931,2710,3110,3091,2723,2931,2923,2809,3248,3037,3043,3232,(D),3160
 "39033","Crawford, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",66742,66206,63903,60100,53844,43236,37937,36067,33584,32287,34939,36361,33098,33027,30668,30926,33888,31940,35278,33547,31224
 "39033","Crawford, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",433814,452645,492319,511809,536076,474342,421634,432113,291203,321854,340703,362437,296681,294273,282679,258917,255511,240285,234947,212483,243970
 "39033","Crawford, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",371178,388110,(D),448290,472938,421425,374962,346758,226127,276024,314574,342055,277479,275386,266406,241561,236432,216999,212177,190536,221004
 "39033","Crawford, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",62475,64268,(D),61950,60904,50572,44553,86725,66538,46003,26098,20382,19214,18897,16251,17371,19113,23367,22849,22057,23071
 "39033","Crawford, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",66248,67194,61343,60016,59726,64580,61766,63193,54793,57256,58083,60535,62707,64252,64327,58936,56107,57732,57234,(D),60835
 "39033","Crawford, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",79932,83178,90408,92806,92129,81649,78260,74955,76651,77401,75337,73281,73976,74324,75563,77434,79686,82828,85752,81683,81763
 "39033","Crawford, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),25117,26187,(D),(D),(D),(D),(D),(D),(D),(D),(D),28932,(D)
 "39033","Crawford, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",7510,7877,8839,9034,9150,9385,8711,8887,7419,7351,7154,6093,6030,6024,6503,6064,5805,6308,5782,4467,4735
 "39033","Crawford, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",227728,239762,230179,234307,259672,254865,264584,244284,273762,269357,278545,257537,267811,273463,259853,277155,274497,273845,295544,266107,284208
 "39033","Crawford, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",80501,94527,92019,97209,112659,103208,99300,93779,106940,102427,105649,105932,103350,105818,104844,111695,118006,121059,132630,113525,131021
 "39033","Crawford, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",147230,144755,137610,136189,145523,150993,165532,150540,166893,166863,172821,151605,164522,167700,154841,165291,155760,151697,161496,151931,151625
 "39033","Crawford, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),(D),80187,(D),(D),(D),(D),75410,44753,(D),(D),(D),(D),(D),(D),(D),(D),(D),70024,(D)
 "39033","Crawford, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",36901,40860,37666,37416,33696,33140,30988,32954,29272,29225,29468,35133,38294,35709,33839,33257,32589,(D),(D),(D),(D)
 "39033","Crawford, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),32305,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39033","Crawford, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),10219,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19339,25207,24814,29184
 "39033","Crawford, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",99063,104126,108322,(D),107740,114881,111371,114186,113746,113265,118187,123606,123501,(D),(D),(D),(D),157454,169940,170428,171039
 "39033","Crawford, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39033","Crawford, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39033","Crawford, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",29687,28467,30245,31670,29863,27748,28714,27408,26215,25935,27258,27725,28465,27751,27908,27427,28674,29173,30575,26561,29761
 "39033","Crawford, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2821,3019,4009,4005,3346,2290,2334,1884,2078,2837,3180,3556,3710,3052,2679,2414,2065,2364,2551,1572,2046
 "39033","Crawford, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",26823,25368,26053,27497,26408,25443,26369,25538,24140,23099,24079,24169,24755,24690,25210,24987,26557,26771,27989,24937,27666
 "39033","Crawford, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",39006,38739,38790,40855,38079,36652,34355,31135,30286,28014,28141,28594,27720,27491,27261,26441,26384,27888,27850,24781,26816
 "39033","Crawford, OH",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",156037,156397,157473,153170,145045,138717,138005,143196,141848,143497,138764,133869,130805,128756,125718,126287,126390,123966,124931,121510,121704
 "39033","Crawford, OH",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",103041,38748,76377,109172,72272,52474,78067,11239,68201,46611,78369,49820,89702,62685,90247,93846,14843,41222,63281,81078,109044
 "39033","Crawford, OH",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",145703,149982,152061,153312,152335,146196,139999,137977,131446,134655,133417,133817,136686,138583,139895,136338,135688,140432,142724,(D),142439
 "39033","Crawford, OH",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),27818,29331,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39033","Crawford, OH",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",441050,460243,500914,520554,544861,483623,430312,440962,298693,329259,347889,368530,302700,300285,289110,264900,261265,246394,240613,217014,248868
 "39033","Crawford, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",584341,569094,632007,671180,666545,578139,535493,491371,388682,403508,454246,448618,419399,391093,399426,376885,323079,323083,336367,321651,372259
 "39033","Crawford, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",655546,681762,672202,683576,702457,700820,704301,678994,686698,652651,667973,656998,684934,737972,736805,760720,781235,720418,767964,733377,768805
 "39035","Cuyahoga, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",79249159,80089949,81297076,82499242,84390326,84308876,84171270,83657213,78173779,77971616,78767109,79919989,80645140,82267498,82792697,83055593,84536197,86050538,88491335,84865334,90494428
 "39035","Cuyahoga, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",69582075,70506459,71734535,72912162,74968463,75044863,74865951,74298431,69105340,68856802,69886051,71225462,72088424,73678783,74229816,74373002,75900290,77403836,79879275,76507330,82139681
 "39035","Cuyahoga, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",29954,61613,12308,33220,25289,14270,9729,9320,9302,12237,11277,16379,17409,15484,26176,26994,15770,12756,13316,8786,9495
 "39035","Cuyahoga, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",101792,82254,80694,80042,73035,78021,83447,94904,146435,127804,119568,103813,113595,93380,113009,106565,115786,105477,114492,120704,88578
 "39035","Cuyahoga, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",234132,222130,196882,199044,202678,202959,228674,254011,175902,197203,204965,189335,192677,186005,186033,193865,193364,196236,196630,200093,167530
 "39035","Cuyahoga, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",2911486,2732527,2629425,2666229,2477100,2321650,2254786,2125234,1818548,1456174,1510272,1672296,1834175,1766551,1786822,1802548,1764872,1815788,1793439,1675750,1651052
 "39035","Cuyahoga, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",11173643,11332574,11883191,11818887,11549484,11570914,11774157,11271299,8641547,9546347,9834501,9377703,9204172,9258447,8835877,8588582,8760235,9175909,9859395,9028965,9725988
 "39035","Cuyahoga, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",6947480,6897727,7356738,7505241,7569336,7553669,7731214,7505191,4886607,5762482,6362648,6395144,6426578,6340399,6195292,5978860,6223895,6446350,6862982,6087940,6706386
 "39035","Cuyahoga, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",4270750,4536138,4589262,4311836,3899333,3945427,3956465,3655543,3842616,3823863,3477819,2982560,2777000,2918659,2639632,2609130,2535619,2727937,2994385,2940175,3022559
 "39035","Cuyahoga, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",5718769,5730105,6099923,6359972,6641871,7067840,7384869,7353535,6258117,6518638,6179770,6202484,6019858,6156849,6304302,6202770,6174122,6274614,6209427,6194400,6501748
 "39035","Cuyahoga, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",4734434,4809936,5107026,4810285,4627767,4303129,4185234,3833802,3689427,3744440,3653670,3520546,3603240,3650853,3797165,3851839,3963945,3950468,4032382,3928049,4024895
 "39035","Cuyahoga, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",1987485,1989443,2180403,2521861,2584230,2475693,2306103,2138131,1921445,1955459,2013013,1971741,2015609,1906916,1960719,1959414,1999387,2078435,2183270,2027804,2165410
 "39035","Cuyahoga, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",2337513,2600007,2575377,2553512,2655464,2604998,2835096,2994211,3144280,3379505,3358772,3085815,3217551,3046751,3288049,3402893,3489710,3661218,3674092,3598697,4080432
 "39035","Cuyahoga, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",17496183,18207332,18142161,18838519,20763473,20310587,20055941,19732640,19567328,17728608,17760568,18223559,18450714,19621851,19897648,19934315,20393275,20732888,21676766,21418385,23586510
 "39035","Cuyahoga, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",7775978,8872335,9129192,9540172,10638637,10284476,9429972,8685828,9777116,8056872,7937244,8333245,8259725,9734791,10513172,10558082,10760438,11099368,12302560,12697970,14674076
 "39035","Cuyahoga, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",9685801,9264324,8924682,9201291,10006680,9922932,10605905,11078204,9839347,9672672,9821783,9890314,10192503,9855564,9322216,9312544,9570281,9555197,9217415,8514309,8629789
 "39035","Cuyahoga, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",10036250,9682004,9778695,9799438,10216243,10616882,10633518,11026108,10082835,10344293,11254599,12303240,12308933,12647919,12538616,12571640,13524175,13833757,14522248,14142876,14947331
 "39035","Cuyahoga, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",5945622,5783727,5580649,5550771,5692811,5840079,5937774,6413423,5981045,5895052,6302001,6465368,6505486,6592097,6730324,6932476,7129363,7372792,7616960,7269429,7849355
 "39035","Cuyahoga, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",1993172,1943154,2114094,2099412,2206827,2418281,2123581,2099987,1902575,2051015,2328290,3018958,3003976,3104953,2981063,2903245,3581358,3605644,3915582,4106089,3954032
 "39035","Cuyahoga, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",2081904,1951554,2100101,2157658,2323243,2379148,2574211,2516898,2205508,2400057,2625211,2818915,2799407,2950752,2825019,2733368,2842839,2881858,3031672,2855267,3163255
 "39035","Cuyahoga, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",8019823,8128190,8317983,8633442,8642247,9159045,8816675,9320279,9609040,9723626,9827186,10188775,10449821,10403090,10546393,10764173,10500390,10625552,10710302,10385210,10712495
 "39035","Cuyahoga, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",1294724,1284065,1347328,1429015,1376091,1391749,1331697,1399175,1486594,1463420,1422531,1393172,1351881,1341577,1302290,1329273,1269721,1257865,1244829,1101632,1110358
 "39035","Cuyahoga, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",6731818,6847297,6977902,7215155,7272231,7769414,7486583,7922420,8125298,8261881,8405184,8795603,9098638,9062322,9247098,9437953,9234855,9373332,9472432,9296099,9616534
 "39035","Cuyahoga, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",3066166,3020349,2990885,2898620,2744467,2654026,2676966,2569710,2468986,2582681,2563310,2729773,3033719,3248022,3293976,3353738,3474514,3428659,3434434,2536012,3175008
 "39035","Cuyahoga, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",1058657,1069178,1041412,967044,899427,878060,943273,937042,969948,1053548,973797,1103680,1238298,1362069,1338711,1373894,1474936,1480818,1472833,1111566,1398445
 "39035","Cuyahoga, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",2014698,1957275,1956275,1940697,1854770,1784778,1738434,1635265,1498993,1528359,1590112,1626093,1795504,1886623,1954969,1979884,2001641,1951167,1964264,1427942,1781489
 "39035","Cuyahoga, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",2205452,2174037,2007679,1957377,1840000,1828647,1776968,1700213,1579457,1554377,1597796,1640003,1624504,1656490,1641972,1602748,1549503,1559397,1514707,1339967,1381960
 "39035","Cuyahoga, OH",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",9744592,9635608,9596180,9610117,9415165,9247358,9291681,9349269,9065694,9112123,8880167,8694528,8558212,8592902,8569264,8686590,8644339,8658867,8632788,8374013,8401007
 "39035","Cuyahoga, OH",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",127356,157678,86183,112468,96989,91710,93038,104265,156684,140324,131117,120192,130994,108914,140416,135243,130921,117476,126934,127874,97138
 "39035","Cuyahoga, OH",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",10534337,10625733,11297255,11231487,11312154,11387811,11574258,11177608,9947641,10262901,9833306,9723030,9622684,9807422,10100988,10053441,10134613,10224260,10234465,10119061,10523901
 "39035","Cuyahoga, OH",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",2217981,2207831,2373726,2716206,2782031,2674816,2535595,2396389,2095175,2152951,2218463,2161076,2208281,2093044,2146721,2153077,2192713,2274762,2380280,2227842,2332309
 "39035","Cuyahoga, OH",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",13351539,13818235,14305991,14218941,14084683,14047072,14501715,14192953,11796386,12932242,13194917,12463518,12421454,12306901,12110306,11964663,12220871,12805990,13532972,12596690,13743428
 "39035","Cuyahoga, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",14120588,14164441,14605718,14591086,14127444,13988797,14120919,13498996,10628681,11143180,11475606,11170191,11171490,11133496,10764230,10534211,10656569,11108791,11752817,10811984,11426154
 "39035","Cuyahoga, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",55540919,56424777,57214191,58401077,60897008,61107862,60802747,60836016,58467789,57712968,58412676,60055271,60916429,62543174,63463616,63835440,65239098,66293920,68130312,65686832,70698455
 "39037","Darke, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1622367,1681169,1634738,1708489,1622666,1584583,1540120,1739652,1583051,1639907,1654943,1677745,1774551,1981952,1960947,1878395,2065284,2205316,1900043,1961729,2088364
 "39037","Darke, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1463276,1520183,1472155,1545314,1464366,1425551,1383561,1581059,1428896,1483386,1502764,1526948,1627064,1837756,1817091,1733435,1920560,2062127,1754921,1819606,1944865
 "39037","Darke, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",121041,112555,43700,110812,6408,24780,44791,291094,196204,226283,183675,135017,237775,415874,239956,75346,294104,516201,51259,256203,277426
 "39037","Darke, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",1973,1075,1159,1197,965,806,756,652,730,768,640,1097,3409,505,695,647,556,483,558,469,646
 "39037","Darke, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",9078,10334,5498,5063,5330,5177,6182,6328,5423,7429,7364,9414,7783,8171,8015,11575,11550,17012,16604,12606,16480
 "39037","Darke, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",139834,132142,118777,119615,102534,98223,95575,81680,89751,86184,94131,103794,96205,88975,85314,85843,89240,82504,84754,81062,77938
 "39037","Darke, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",378499,404634,406453,407231,399069,403436,390140,358843,294211,311748,329603,369324,370035,396529,453682,462746,494517,498734,450458,426825,467654
 "39037","Darke, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",305214,327277,321036,284599,270406,279662,257943,248014,186279,198413,219194,248853,253558,285771,334171,335514,359730,364985,330670,318675,361120
 "39037","Darke, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",65007,68336,77527,120543,127986,122359,131937,109616,108249,113602,110411,120471,116491,110694,119342,127092,134625,133537,119559,107681,105846
 "39037","Darke, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",82118,78959,80115,86682,(D),(D),83129,88479,77061,78934,73962,82723,84226,98909,134357,147806,156978,133918,133693,137427,145066
 "39037","Darke, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",104693,111389,118912,120857,115454,104936,97557,93933,95897,96773,99148,96918,103708,105545,110375,112119,114108,115811,115935,113467,112865
 "39037","Darke, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),85800,88230,89687,82867,76864,82582,89306,89688,88480,89947,96412,90983,101267,101080,99853,100170,92702
 "39037","Darke, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",15752,16428,14117,10496,10927,11636,11277,11100,10874,11200,11804,17112,24194,24880,28726,29219,31122,31035,30304,26518,29275
 "39037","Darke, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",276490,300579,289739,306059,335044,299799,292289,294419,298049,302811,314304,320282,298368,304542,320956,324718,308390,319832,345273,331825,368299
 "39037","Darke, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",92164,107734,101621,105038,119013,113940,106062,102938,115512,108591,109814,109447,108709,113350,109709,110063,117047,112898,131383,128995,157120
 "39037","Darke, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",184948,193060,188516,201704,216327,185184,186282,191983,183154,194308,204518,210835,189568,190982,211753,215264,190165,207418,212183,200606,206054
 "39037","Darke, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),75720,107219,98681,96870,103643,110102,110797,106795,106019,112345,116113,120141,120184,121830,135004
 "39037","Darke, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),42299,39579,(D),(D),(D),(D),(D),(D),(D),43418,42605,39820,42702
 "39037","Darke, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),41948,43031,45161,46843
 "39037","Darke, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",18266,23507,42373,35603,33572,30204,34465,31482,(D),(D),25364,25214,28498,28072,32338,34313,36313,34613,34526,36935,44685
 "39037","Darke, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",101159,97954,99951,102287,100197,102104,106335,111271,115629,117793,125176,122901,133258,133865,134312,131762,128376,125890,126521,125699,130294
 "39037","Darke, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),482,1292,1853,2034,1991,2107,1925,2038,1955,1952,2046,2256,2414,2455,2785,2533,2778
 "39037","Darke, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),99646,100790,104485,109245,113641,115692,123250,120863,131306,131916,132266,129491,125934,123402,123678,123126,127464
 "39037","Darke, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",33007,32063,33438,35161,34337,32520,32793,30331,28988,28717,28781,28467,31920,32536,34008,34168,34490,33908,34289,27915,34425
 "39037","Darke, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",4576,4857,5544,6586,6707,6655,6473,5673,5946,6135,6416,7170,7913,7323,7209,7595,7201,7523,7213,5031,7186
