GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",29663561,30446612,31682216,32335463,32877206,33747650,33737556,34298505,32880266,34501880,35533987,36055057,36456363,36670117,37572807,37863808,37894229,38706304,38989364,37755468,39805509
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),121469,171718,155802,(D),89051,58588,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52235,45447
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",104142,86840,80345,83095,57724,58460,71300,43373,44766,46263,42609,51365,54061,63480,88294,117102,79462,78798,89569,78108,69572
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),932735,700856,601103,(D),1026452,1048917,905629,831099,(D),1292193,1172948,1208741,(D),1340780,1280259,1459906,1538658,1615444,1979103,2023212
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",2271168,2132368,2113216,2164176,2057075,1935162,1730549,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1574318,1681784
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",4740953,4845053,5510312,5609806,5765289,6503457,6689776,6356255,5526609,6232353,6243071,6419454,6540711,6615437,6647777,6539021,6470754,6660289,6467106,6084348,6342209
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",2414411,2304332,2781096,2885435,2984326,3350135,3398378,3456808,3143804,3798542,3985001,4120613,4124896,4048052,4024304,4078375,4268210,4416058,4110968,3746115,3923099
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",2427175,2755801,2873468,2840318,2889989,3284026,3445227,2975922,2422933,2447140,2258525,2298841,2415622,2565509,2620079,2463908,2221836,2265859,2363228,2336037,2418491
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",2044771,2023571,2181425,2219008,2296999,2337752,2318351,2395092,2173230,2303584,2271195,2277401,2357468,2241661,2217335,2206284,2203651,2086120,1878641,1880772,1999163
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",2289818,2361918,2609250,2687558,2710034,2497876,2358079,2269644,2223747,2277269,2245583,2238763,2310085,2322649,2390700,2477035,2557835,2674181,2770278,2641493,2740878
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",757973,739425,772099,741392,859369,896256,884847,832283,791212,863280,880933,871079,905138,961120,973575,989161,1040640,1052523,1068857,926165,906001
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",724360,774344,811529,939193,1023431,1032277,1133845,1167727,1026469,1111229,1063752,1087599,1200701,1099586,1219502,1237647,1207580,1223808,1329711,1296710,1398413
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",6690986,6676013,6689737,6797730,6917290,6794718,6891494,7683053,7836201,7934674,8190139,8528843,8347302,8342340,8585644,8661366,8178891,8375124,8400631,8444476,8648775
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",1993870,1927837,1996630,1999090,1900359,1889989,1939047,2038470,2205687,2107316,2271248,2659062,2371764,2485470,2770982,2807850,2497093,2413039,2357916,2511327,2543526
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",4690087,4741859,4685233,4792017,5016677,4903342,4950023,5644585,5633182,5825165,5917645,5869781,5976428,5855781,5809269,5847833,5679489,5965012,6048454,5934171,6106934
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),3762407,3828428,3875181,(D),3861686,3787986,3972864,3770816,(D),4432490,4285940,4253531,4412835,4513494,4527414,4709081,4947645,5189002,5193052,5940008
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",1867054,1995564,1988820,2103081,2134155,2148094,2101017,2188798,2087983,2183339,2314356,2485758,2431375,2560124,2645678,2699212,2662680,2812693,2991664,3132588,3487053
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",1007261,1007337,1021456,865963,743967,724698,694052,788946,838922,(D),1187401,849533,849706,814467,825114,779607,873882,992225,1021461,940035,973356
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),816353,873525,925929,(D),988006,991119,994442,844590,921111,930699,950649,972367,1036590,1041367,1045650,1166573,1147801,1181583,1123435,1446601
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",3923634,3998191,4139746,4302770,4331809,4493386,4613957,4945990,5109351,5153995,5250760,5383741,5504314,5550635,5707873,5853051,5929757,6013314,6125980,5945020,6063885
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",778998,775607,796975,832785,805591,801808,794630,837863,904585,910737,947158,943758,948430,944700,952927,989012,966068,987139,1013025,934187,941510
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",3152229,3227972,3347624,3475487,3528982,3692291,3818537,4106662,4204601,4243038,4303797,4439983,4556039,4606416,4756184,4864786,4966219,5028316,5114692,5015408,5127713
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",1103552,1155287,1172058,1206891,1189768,1165806,1123894,1097298,1067007,1105955,1121160,1125202,1174777,(D),1284931,1294913,1338808,1338023,1381719,935655,1188591
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",212250,222816,208680,206511,199991,193651,183322,188758,196543,219552,221247,224533,241107,245767,255372,244486,247883,245927,259823,149754,212451
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",889894,930950,963215,1000959,990666,973229,941883,909183,870635,886406,899930,900669,933717,(D),1029436,1049869,1090133,1091206,1121331,784240,975278
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",1071103,1175806,1114624,1145777,1129741,1120980,1059474,996842,936636,947307,942306,942501,909980,912253,921659,918091,918182,943253,938471,818387,883817
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",5244214,5316489,5240738,5250331,5209948,5243935,5501391,5657914,5537922,5484921,5727813,5451680,5479775,5425671,5426919,5370559,5470991,5560977,5548019,5393517,5447376
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),199369,254460,237362,(D),146684,126767,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),127283,112296
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",4341564,4397332,4806809,4924629,5022716,4842365,4679115,4662134,4397138,4580843,4516768,4516164,4667567,4563904,4607389,4682210,4759232,4751436,4626353,4503962,4721220
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),1661203,1455767,1324236,(D),1912320,1925060,1727625,1611498,(D),2174469,2044027,2113840,(D),2315234,2269989,2500535,2590952,2683902,2902113,2926203
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",5456380,5610810,6309292,6544338,6788162,7527840,7819733,7525976,6555156,7344944,7306899,7507053,7741088,7716206,7863438,7769802,7673292,7881235,7774618,7353392,7703968
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),7034500,7790404,7926520,(D),8583470,8555448,8060781,7157528,7813325,7838425,8141040,8285104,8308564,8415704,8422051,8372909,8543497,8353564,7798198,8161252
 "49340","Worcester, MA-CT (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),23477823,23890635,24410155,(D),25145869,25164548,26230942,25726690,26689246,27694827,27914017,28171294,28361539,29157336,29442371,29521984,30163413,30633711,29950840,31635965
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",6801120,7064046,7327298,7634546,7826071,7888863,8317710,8134232,8008232,8473518,8366235,8427731,8463462,8951894,8933301,9303588,9451862,9945027,10091930,9996917,9978061
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",5569737,5832790,6077019,6369224,6503638,6556626,6984904,6730694,6628760,7123613,7048050,7089770,7158261,7650442,7652909,7987893,8079724,8519426,8641687,8590003,8549426
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",611998,850305,973087,1201843,1102810,1144810,1287696,1067199,997188,1294382,1363025,1429946,1331687,1802496,1787025,2160131,2158861,2328913,2285114,2216375,1667010
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",1046,1254,1295,1156,1591,2627,3091,5597,6911,8447,6554,5791,6584,7204,6336,5990,5484,5811,4480,2913,3520
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",20985,22099,21239,22365,21315,21645,20930,22452,19446,21256,21849,20786,19455,19147,18738,21350,21205,20871,21345,24984,20845
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",252822,231166,238042,259324,254016,259461,279790,296658,264347,289198,255061,259925,238405,245352,250777,282934,281236,286180,279735,271015,276626
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",886883,894205,923234,924400,1081189,949617,1137151,942955,912318,902570,886878,797462,872674,924160,972829,889048,854100,901682,946403,1031689,1100250
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),309133,365763,402924,372727,420411,457722,469264,377323,314982,330832,331316,406213,463497
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),611480,538810,484110,424735,452122,465965,503353,512394,540840,572734,617852,626192,636047
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",447555,442114,475732,511106,555426,568815,598063,618871,570586,608025,617711,626746,651585,673921,712711,688167,694258,719538,756487,774930,814681
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",557751,576637,629872,633350,634358,630593,629918,633070,615587,611030,580897,564776,576088,570834,587661,634160,673603,721915,730753,763907,758273
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",174414,172633,172220,184203,201140,227858,232334,223503,225562,236232,233128,241721,246094,256283,273331,251053,242684,245504,249968,250192,255672
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",98035,108603,108756,128025,122369,116288,120815,121029,111824,107522,109250,106588,115058,119957,138473,152397,158637,178273,177667,190758,196280
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",900899,903791,893731,891786,888611,955963,1013534,1025847,1148125,1314938,1245106,1252708,1359988,1293802,1150932,1146516,1096716,1193518,1227419,1234420,1305814
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",135277,160655,161175,140065,125023,150442,168228,179597,226426,227923,237991,256683,232338,222728,217162,231651,225678,233052,238647,254034,269661
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",767022,743623,732918,753702,766731,807460,846475,846706,922615,1086298,1006918,996025,1128152,1071488,932966,912854,868670,959870,988353,977592,1033052
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",335217,345634,374021,359031,358551,367905,359742,356227,327750,348401,368100,367428,346873,350235,354090,371642,436119,427239,440295,433923,484578
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",182017,185930,200814,195087,194227,196409,185782,186392,169407,179026,191547,197530,169663,174582,174845,185464,190913,212198,214355,206495,233067
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",89833,91028,87398,73909,69518,66797,63157,68973,67245,70765,79077,76157,80435,78368,77874,79405,79341,84397,92001,96265,105059
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",70534,75315,89709,91713,95712,104876,110561,100850,91092,98570,97456,93741,96830,97251,101257,106498,163524,129590,133599,131845,146709
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",734166,743640,761301,780185,788313,801014,815596,909013,937675,926355,910906,954013,951284,950224,955216,1001772,1040462,1090045,1108638,1069939,1110709
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",50767,51235,55159,56328,51322,45313,47622,52581,56805,60321,61887,65649,67493,68680,68201,66043,62183,62910,64041,63788,64746
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",683721,692704,706798,724507,737137,755386,767736,856144,880666,865966,849013,888364,883771,881486,886994,935986,978923,1027961,1045432,1006808,1046755
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",226158,241152,240035,244889,259361,276874,276700,279172,254584,261565,262378,277495,263551,268451,282779,300496,327654,323534,307367,231785,300363
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",32332,37942,39307,44166,51642,51600,55431,60902,60820,56921,52663,54803,54776,63103,62275,66265,68730,72394,67714,41230,60294
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",194998,204227,201628,201314,207979,225800,221553,218325,193681,204605,209710,222692,208793,205488,220550,234283,258821,251287,239733,190287,239915
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",237564,245682,229724,208527,210765,210339,204286,191674,183978,186794,188236,184385,179700,179097,174119,175165,181286,192038,199840,183166,190709
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1232041,1229042,1246937,1260552,1318068,1327825,1328790,1398743,1374821,1349566,1318216,1337961,1305474,1303825,1283882,1320851,1374093,1429437,1453741,1413984,1433364
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",613186,851850,974779,1203689,1104865,1147816,1291204,1072903,1004380,1303084,1369596,1435737,1338211,1809767,1793448,2166121,2164278,2334631,2289217,2218573,1670128
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",1008590,1023292,1110971,1148130,1191568,1200582,1228141,1251519,1186259,1219046,1198592,1191522,1227694,1244866,1300532,1322135,1367161,1440034,1487010,1538070,1572461
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",195626,194989,193712,206832,222669,249605,253290,246046,244924,257482,255028,262507,265529,275350,291882,272270,263755,266244,271178,274976,276356
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",980356,1002379,1030144,1058012,1201179,1065850,1253989,1064531,1024000,1009712,995923,904050,987746,1044192,1110468,1037586,1007268,1072491,1117850,1216225,1291422
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1813987,2023336,2176802,2424011,2491299,2387164,2744707,2353213,2218788,2499008,2510571,2493125,2448918,2971575,3016134,3276947,3230891,3438552,3445591,3480485,3093419
 "49420","Yakima, WA (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3725917,3797639,3898966,3961520,4031428,4169754,4266804,4373731,4393409,4622183,4537624,4596646,4709761,4681114,4642079,4733758,4858288,5096200,5203434,5128615,5413879
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",15080202,15427007,16195773,17200198,18132020,17793542,18730033,19297936,18182883,18621762,18461995,18084843,18437384,18463245,18571017,18853280,19267070,19085393,19452119,18324561,19256903
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",13544555,13861580,14572011,15468888,16314950,15936715,16815081,17331951,16167803,16589120,16476260,16179830,16545571,16621809,16734170,16992391,17400042,17198892,17573089,16516048,17450513
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",82251,57991,251837,184736,138028,75002,89178,98685,83885,68928,60512,79792,81385,63377,10519,136821,24555,56984,56196,18906,90829
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",131159,109589,124879,119266,114149,123962,143949,116263,109089,87118,75622,67561,74221,73055,79871,57671,61484,57185,58082,52316,39696
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",1159716,1277904,1226667,1310886,1171974,1139346,1220490,1196518,1136989,1309161,1395517,1350457,1252854,1213967,1224562,1287305,1243615,1101509,1203547,1260067,1187003
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",1075031,1071580,1029542,1031636,1044857,1005306,1013709,983486,850726,929366,975256,958594,957840,951296,938388,957223,968831,951713,939994,873698,915188
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",3570738,3573813,3661972,3792441,4191646,4153706,4049423,3992999,3710241,3700687,3619474,3429188,3609716,3745806,3860489,3721362,3889666,3692776,3874386,3463728,3716889
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",2024867,1934286,1917051,2029441,2366613,2235253,2125303,2191213,1875721,1928695,2001414,1894350,2084421,2141827,2273000,2139572,2331629,2189604,2211806,1839124,2027500
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",1533676,1635647,1747107,1760099,1805131,1913379,1926371,1793154,1837874,1773452,1618049,1534838,1525297,1603987,1587272,1582035,1557470,1502825,1663790,1629172,1693462
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",744483,803624,913086,970115,1003377,1006061,973416,942644,816675,840911,870351,879187,967735,983910,1009490,1013802,1036548,1058939,1012365,1001627,1061315
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",998159,1056665,1140147,1179389,1203556,1195969,1132660,1080424,988976,979375,975552,969378,1003321,1024345,1048476,1061394,1038257,1022232,1028561,990446,1010182
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",424705,444867,483187,539999,562315,556022,542594,533886,488147,528057,601974,610257,622458,632227,710565,733968,785600,772410,772676,734077,765361
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",173014,186704,280914,552630,702350,360652,881388,1574628,1156091,991324,711774,622219,547635,482333,496481,506729,504558,507568,547512,498290,552712
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",2124635,2179285,2340708,2391837,2574997,2675039,2941578,2810011,2942741,3117968,2978249,3012888,3230373,3204394,2961866,2976208,3050897,3018137,3069202,2993358,3099649
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",550920,519051,505827,480083,540352,518142,477620,433821,506907,487968,504518,515454,499766,536544,534220,522565,511510,491999,517829,511427,560811
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",1562138,1649293,1825346,1904512,2025259,2150214,2463183,2376542,2437570,2629105,2473686,2497434,2731020,2667089,2425382,2452049,2539139,2527144,2550532,2480516,2534747
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",1116376,1036112,1025271,1131452,1229805,1289312,1347347,1360974,1269839,1394384,1557725,1531348,1568590,1613317,1633848,1733869,1857413,1964427,1995656,1825307,2010187
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",513688,516141,507867,509747,541473,552343,552959,593367,553455,553257,578229,583268,614184,606788,599190,643595,687969,759432,779120,755242,834343
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",253299,232864,236635,295633,313474,329259,357383,347869,344899,414506,522355,487847,487662,514523,538558,596310,610077,625799,622296,570426,614303
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",342461,284337,279511,328625,375693,408138,437708,420591,372540,426975,457088,460233,466699,492127,496931,497125,559555,578527,591805,500910,559930
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",1222166,1285692,1346717,1389957,1414113,1492983,1538642,1669099,1724384,1736464,1754684,1762863,1734700,1729702,1814830,1866585,1949832,2007190,2063865,1997792,2105320
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",109603,111452,114703,120087,118497,125462,118456,128895,144174,155603,158387,155128,144875,133637,124440,127875,118633,117523,117951,103165,104902
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",1113347,1174542,1232075,1270118,1295540,1367465,1419530,1539511,1579887,1580864,1596328,1607735,1589904,1596468,1691520,1739876,1833336,1892199,1948747,1898274,2004583
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",471873,482793,481481,481161,488545,453687,471083,450774,421712,428663,436957,446436,437456,438087,445529,455176,465021,464556,457630,352044,443575
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",73188,80581,70893,65229,64751,64778,76319,77552,77314,84572,82768,76635,79786,80573,79350,77099,75945,74678,69423,46856,68000
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",399327,402292,411644,417599,425637,390170,395271,373394,344384,344017,354144,369802,357703,357558,366163,377923,388790,389528,387618,304429,375068
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",535517,559081,536644,561066,595187,588196,548830,514657,479411,474744,461317,459662,457633,466380,499492,504712,518857,531912,516891,461361,491474
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1532853,1561768,1617686,1725463,1810308,1854806,1910866,1961528,2015871,2032740,1985723,1905013,1892072,1842440,1838161,1862304,1869181,1887600,1881583,1809410,1811473
 "49620","York-Hanover, PA (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",194841,148988,403773,314870,254986,197323,231365,215310,193798,156452,136429,147352,155414,135581,89461,199746,89187,116257,116484,75066,133692
