GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08005","Arapahoe, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",227771,226535,176595,156334,216553,297828,243106,383846,410978,424964,488329,467495,306489,376315,405234,299044,296531,345355,348461,344648,223552
 "08005","Arapahoe, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",33421,41183,46375,52420,35439,42380,34461,31903,19984,27772,29628,26089,23039,25616,29441,26233,25814,28366,45118,52470,48111
 "08005","Arapahoe, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",2616105,2259140,2083614,1945275,1982794,1838888,1785003,1720392,1388805,1067292,1036814,1200280,1531300,1696167,1768057,1898639,2105164,2209833,2202031,2208840,2257715
 "08005","Arapahoe, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",847465,856976,883503,987810,976509,1109260,1307437,1149773,1060292,1009239,992178,932172,945566,965211,1040941,1011080,846738,962374,1095462,1064011,1155638
 "08005","Arapahoe, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",560692,576527,597675,654737,615880,691408,767220,678791,571290,616074,615570,579612,629947,630679,681993,652101,572036,608386,667076,660565,727512
 "08005","Arapahoe, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",272912,263057,266771,316279,353637,411925,542801,472549,500659,393434,376633,352560,315436,334386,358811,358654,275125,353245,427013,401957,426848
 "08005","Arapahoe, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",4455850,4245640,3832727,3484467,3307637,3100136,2917391,2737977,2347518,2564250,2670428,2769806,2953689,3323718,3773077,4000771,4126897,3845901,3756007,3721749,3880960
 "08005","Arapahoe, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",2154370,2208592,2212813,2168825,2154022,2115994,2146004,2073299,1967453,2156677,2097108,2141872,2195973,2309127,2439427,2553517,2720565,2729576,2803731,2779572,2836422
 "08005","Arapahoe, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",270668,262244,326939,381553,358735,440883,507032,301396,305083,351209,265955,252253,315972,383411,433473,540283,687740,1026295,495491,519159,500402
 "08005","Arapahoe, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",4305085,4331456,4237028,3814453,4141403,4536325,4377322,4422264,4456870,4612561,4919796,4893679,5067681,5227238,4646180,4324392,4059057,4928787,5812428,6152798,6584003
 "08005","Arapahoe, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",8395514,8264635,8489489,8175770,8245406,8576149,8950740,6811145,6286208,6990488,7756644,8175419,9180956,9259134,9522898,9638689,9685972,9740891,9449731,9330344,9625442
 "08005","Arapahoe, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",3582682,3496033,3583280,3342052,3763830,3769632,4021203,3418537,4125054,4168276,4108895,4437513,4099855,3950894,4047996,4122202,4016687,4040209,3825654,4055449,4127509
 "08005","Arapahoe, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",4831804,4787278,4925533,4856433,4488635,4820226,4939950,3392400,2202028,2839540,3645479,3737906,5077571,5306933,5474023,5514683,5674493,5705915,5638897,5263139,5490778
 "08005","Arapahoe, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",4793010,4607858,4486262,4577552,4907756,5142230,5541395,5976149,5977741,6208071,6374894,6404075,6637789,6889966,7273317,7429180,7863904,8398227,9032084,8954437,9602364
 "08005","Arapahoe, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",3088669,2984595,2796282,2775290,3007784,3038620,3383605,3739062,3722671,3880372,4007162,3955030,3975551,4144949,4463499,4747552,4887910,5237202,5711726,5691246,6185452
 "08005","Arapahoe, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",710926,725402,691293,693042,677410,818357,736626,801454,1006749,1016368,995034,1007931,1156274,1188281,1193125,1118793,1293766,1371153,1512020,1584709,1510327
 "08005","Arapahoe, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",993745,911345,1005264,1111619,1214124,1290302,1416129,1430279,1248458,1311244,1372600,1441114,1505981,1556701,1616135,1564655,1685750,1793606,1824712,1713616,1912478
 "08005","Arapahoe, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",2028291,2110192,2206078,2309313,2321939,2403595,2442152,2675343,2763657,2785309,2822121,2848626,3024144,3181743,3420290,3598512,3540648,3735539,3848810,3819744,3950629
 "08005","Arapahoe, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",247160,219329,221824,232281,238963,264914,265237,291130,307863,329696,325957,314999,304579,311808,319745,322596,312561,320640,310770,287361,287909
 "08005","Arapahoe, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",1785710,1889985,1982330,2075027,2081472,2138355,2176356,2383629,2455455,2455926,2496283,2533627,2719902,2870574,3102017,3278338,3230834,3418620,3543856,3540419,3672056
 "08005","Arapahoe, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",1195427,1206179,1158760,1155386,1189148,1260432,1218331,1167387,1104698,1075028,1150001,1218304,1359404,1537473,1780928,1921778,1914253,1821230,1671415,1217126,1544203
 "08005","Arapahoe, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",372776,398785,364865,331490,346170,351203,346325,361931,382130,342628,383350,437945,528290,695527,872642,1016339,962018,823633,619639,401391,532620
 "08005","Arapahoe, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",823671,807430,794841,826940,845756,913326,875474,806961,722600,732881,766911,780359,831392,843826,912021,911953,956586,996859,1042386,805788,1000737
 "08005","Arapahoe, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",933578,955948,898549,846595,830634,834711,825878,810637,760757,755039,773861,795971,820423,871704,877299,868340,870695,898694,901430,769850,810948
 "08005","Arapahoe, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",2663257,2801569,2863193,2852938,2823764,2818155,2785983,2863311,2848519,2826753,2795515,2838340,2795584,2819357,2937048,2996127,3055447,3121361,3202790,3232812,3277564
 "08005","Arapahoe, CO",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",234911,238237,183922,162491,221884,304616,254265,387106,423345,434995,507839,478433,313398,381281,412463,305622,313656,361257,353859,372084,229620
 "08005","Arapahoe, CO",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",6541847,6398702,6009514,5629790,5443944,5203371,5057152,4807536,4314970,4720945,4767510,4911678,5149835,5633645,6213939,6555995,6847743,6569182,6546472,6488119,6704202
 "08005","Arapahoe, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",305095,305251,375191,435992,394500,483492,539603,333433,323553,377965,295665,278342,339002,408967,462858,566650,714088,1055890,539417,570015,547081
 "08005","Arapahoe, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",5179115,5214523,5138785,4786019,5114663,5637488,5653949,5556218,5508825,5618254,5911228,5825851,6013133,6192097,5698236,5350253,4906224,5881840,6889947,7180447,7704154
 "08005","Arapahoe, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",3634908,3324361,3161871,3140022,3208743,3274342,3377511,3278514,2882402,2512104,2537370,2610885,2795080,3047457,3227917,3272285,3343503,3601867,3713074,3701927,3751782
 "08005","Arapahoe, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",28376969,28076789,27768509,26761563,27380268,28413222,28920772,26992014,26008565,27530432,28865433,29526095,31580645,33013230,34245849,34995182,35620404,37146151,37507480,36861684,38873073
 "08007","Archuleta, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",364892,374689,372599,355862,387844,403212,409509,423962,432584,433938,440376,449065,435225,461273,481160,499013,493925,505532,516880,510759,525978
 "08007","Archuleta, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",327067,333895,330301,314085,345135,359670,366946,379294,387726,388052,395485,404402,389772,413064,429495,442559,435477,443442,452720,445094,460474
 "08007","Archuleta, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",756,836,536,326,656,4465,1459,1412,5031,839,537,5768,9881,5132,6206,8177,(D),4520,(D),7487,1925
 "08007","Archuleta, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",5037,6463,7766,8242,12852,17467,20240,27065,39569,31489,26405,29193,40585,49479,51133,67962,58472,51579,56521,72615,52723
 "08007","Archuleta, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",2331,2364,2704,2297,2345,2547,2111,2567,2571,2717,2607,(D),2734,2836,2958,3448,(D),2821,2971,3442,2655
 "08007","Archuleta, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",78063,76751,68169,56696,53276,55520,50671,41096,33925,33618,36200,36299,37636,39931,40444,42612,43376,44360,44415,44642,47414
 "08007","Archuleta, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",1699,1389,1389,2003,2337,2978,3544,4159,3825,4665,4955,5512,6183,6676,7926,9186,7833,5967,6017,5531,5817
 "08007","Archuleta, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),1322,1447,1864,2152,2339,1569,2046,2060,2214,2434,1974,2163,2321,2359,2268,2465,2845,3324
 "08007","Archuleta, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),606,836,1038,1318,1765,2255,2613,2894,3298,3749,4697,5754,6850,5471,3700,3552,2672,2466
 "08007","Archuleta, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",6834,6455,5885,5387,4957,11312,7920,10660,6367,12360,10236,11321,7521,8542,6891,6012,(D),8287,6819,5957,5946
 "08007","Archuleta, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",31963,34048,32856,30695,37399,40481,42371,40805,38812,34875,33199,32400,32499,33678,39759,42981,45965,46868,50688,50902,50395
 "08007","Archuleta, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",2515,2680,3652,2797,5376,4136,3977,2566,1884,1962,2001,1401,1354,1580,1922,3150,2911,2619,(D),1718,1382
 "08007","Archuleta, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",7251,7492,7686,9158,10681,10799,13836,16554,14847,12173,(D),(D),12452,10978,10029,6649,4419,5568,6534,6760,7901
 "08007","Archuleta, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",117032,119152,122541,112197,126716,134997,140898,149777,161437,150542,161187,155407,152743,141715,145758,146387,135737,140063,137893,128851,139353
 "08007","Archuleta, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",10810,13236,12100,11262,14116,14979,13487,11362,14061,13338,12412,13779,12914,12515,12697,13160,13308,12770,12025,13269,19187
 "08007","Archuleta, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",105924,105531,110133,100637,112146,119539,127143,138384,147390,137234,148750,141628,139840,129178,133053,133173,122205,127279,126002,115202,118635
 "08007","Archuleta, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",27041,28185,31190,34601,36599,20173,24152,27611,27830,49827,54828,58739,29875,52097,49866,49204,54858,57808,61788,61434,63079
 "08007","Archuleta, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",9360,10469,10409,10366,11739,13209,15851,18704,18951,19568,21561,21740,19621,21538,20084,18723,19505,22461,23143,22113,19263
 "08007","Archuleta, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),20484,(D),(D),(D),(D),22758,25582,28747,1987,23271,22669,22946,25670,24990,29081,30369,34244
 "08007","Archuleta, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),6606,(D),(D),(D),(D),7503,7687,8251,8226,7659,7478,7893,10010,10563,10098,9685,10624
 "08007","Archuleta, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",11727,12305,12465,13298,11666,13322,13634,13268,11595,11225,11163,12419,13207,15488,18198,18427,19348,21978,24766,23720,24079
 "08007","Archuleta, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",4686,4908,4387,4469,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1645,1439,1458,1376,1500
 "08007","Archuleta, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",7381,7752,8361,9106,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17686,20549,23333,22369,22597
 "08007","Archuleta, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",30356,30810,26520,26165,26910,27158,27864,27703,24627,24846,25234,25229,27331,28649,31393,29841,31534,31801,34216,31085,40853
 "08007","Archuleta, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2191,2187,2457,2573,3149,3069,3536,2943,2437,2696,2960,3050,3524,4091,4339,3949,3724,3584,3873,2729,3682
 "08007","Archuleta, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",28254,28716,24101,23619,23755,24089,24310,24759,22191,22151,22275,22180,23809,24567,27059,25892,27791,28189,30314,28307,37107
 "08007","Archuleta, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",12250,13070,13846,15982,18763,20392,19397,17109,15978,16546,(D),15740,15303,15806,16392,17240,18210,18588,18249,16991,17767
 "08007","Archuleta, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",37793,40977,42649,42235,42951,43714,42592,44748,44875,45910,44898,44663,45440,48194,51565,56080,57864,61327,63326,64601,64628
 "08007","Archuleta, CO",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",6181,7710,8553,8778,13839,21966,22025,28994,45032,32727,27293,34961,50438,54918,57946,76893,(D),55790,(D),83527,53933
 "08007","Archuleta, CO",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",38765,40539,38806,36152,42551,51669,50371,51386,45201,47233,43433,43721,40010,42214,46630,48961,(D),55176,57363,56663,56147
 "08007","Archuleta, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",4773,4960,6223,5002,7458,6524,5913,5070,4447,4672,4594,(D),4088,4414,4875,6615,(D),5455,(D),5111,4003
 "08007","Archuleta, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",9027,8976,9175,11245,13116,13820,17463,20821,18763,16862,(D),(D),18638,17683,18095,16320,12770,11725,12645,12290,13614
 "08007","Archuleta, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",82679,81974,74258,64252,66250,77261,73269,72895,82289,71186,68140,76772,94362,101619,106157,122276,(D),107534,(D),120414,109523
 "08007","Archuleta, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",247757,254924,257937,250907,279850,283157,294847,307924,305910,316919,327592,327630,295131,311122,323046,323596,(D),335705,(D),328214,351427
