GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02016","Aleutians West Census Area, AK",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",295845,299802,353347,372753,467781,415723,394439,359928,334994,316035,346086,362491,377993,383341,383818,394695,385812,372246,366189,365220,355398
 "02016","Aleutians West Census Area, AK",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",252201,254592,302572,321664,419199,369695,349896,317172,291229,272503,301644,314682,331683,336564,340141,351298,340702,324653,317955,319180,309215
 "02016","Aleutians West Census Area, AK",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),13114,8745,11183,10422,16456,27658,21706,16795,21233,(D),29074,20305,16783,19548,12435,17677,19724,11273,16813
 "02016","Aleutians West Census Area, AK",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,8331,7303,7378,9713,12264,19026,11066,14249,17352,7522
 "02016","Aleutians West Census Area, AK",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",2930,4143,4163,4233,4078,4678,4447,4362,4638,5213,6963,6652,6943,7197,6268,7063,7472,6755,7229,6779,6434
 "02016","Aleutians West Census Area, AK",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",(D),(D),50739,63887,146738,82588,62486,28040,21831,5929,5198,(D),4670,5019,5721,5942,6722,6904,7045,7261,6843
 "02016","Aleutians West Census Area, AK",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",88436,96468,117525,127906,139174,161096,158528,138108,123015,111077,122260,120723,125386,127573,137335,150798,135346,124154,119793,128520,131795
 "02016","Aleutians West Census Area, AK",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),337,940,(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),125063,126653,(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),15499,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26875,(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",15600,18606,16313,15802,15635,13259,12318,13174,16457,17781,17022,18161,16252,15550,16213,18117,18781,15019,(D),13858,13439
 "02016","Aleutians West Census Area, AK",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",17929,16886,16837,19808,24789,28480,28908,33910,37668,45113,52710,63588,65687,66281,62794,60393,59583,54671,48524,55237,48042
